97596886: { "umbrella":240048,"name":"3c3c0a8646e30576fb9d57eda618e2dfeb2145ae","value":290927,"payload":"\"........\"","date_stamp":"0029-1526","time":"59779-535","id":"443ce3f9f69e76da81a3d3f5b2bc44b4b7d59580"}
82912500: { "umbrella":993240,"name":"ee2e93ddeb89d933df79522a3dd8ca661574ff97","value":747865,"payload":"\"........\"","date_stamp":"0032-1711","time":"69082-500","id":"acac5c5f367735f1b63b310e12309aa68e32db5f"}
16690394: { "umbrella":394546,"name":"7d2c43b31d26fff02a14238f7c8ae54850c3a3d9","value":719614,"payload":"\"........\"","date_stamp":"21695-807","time":"49281-489","id":"b310b303100b5e10ea0200567018224b878b7884"}
21613063: { "umbrella":382164,"name":"5bc4146d3415dfced1e852d1b6606be6a44e13f2","value":174475,"payload":"\"........\"","date_stamp":"40104-353","time":"49349-842","id":"3ab6ddd5ab3e1d0e3fc4f993eb4dd2926859c3e9"}
28677129: { "umbrella":589986,"name":"66c669387a31e9ef83cef6943126a0622fd6b037","value":644238,"payload":"\"........\"","date_stamp":"0615-5530","time":"41190-987","id":"1d80b391669437dcc4ec8d891111445007d0bae3"}
21136759: { "umbrella":107173,"name":"0a1abc17d2770fb7bc4c2b4a19cd7ebafec27b2f","value":69464,"payload":"\"........\"","date_stamp":"0409-1180","time":"0093-4069","id":"2546009ec64a0b1510a72ac45fe5e3d04c40576a"}
64983873: { "umbrella":979795,"name":"3f5fd4a93d4fbff83ee81573ac83a394e517b49c","value":768050,"payload":"\"........\"","date_stamp":"61578-305","time":"41520-165","id":"c7cb0b1617de557d3ebbaf4aa171dece9297e53c"}
48451636: { "umbrella":539835,"name":"f693320141a8b902144d76fb8943a80513d65348","value":183288,"payload":"\"........\"","date_stamp":"68462-502","time":"0615-0675","id":"111ec16158a02f609da1e1a7257e0a2228ef402b"}
91234193: { "umbrella":144627,"name":"4407aef2e09ea271ae2c8f3afb6b8097c92a369d","value":163489,"payload":"\"........\"","date_stamp":"54868-5085","time":"62756-543","id":"52edd5583038acc79bb49a692cb8cf261faabf4a"}
32763424: { "umbrella":317081,"name":"5ce9e6eae5b8b1d6aedac630664f6adcc91103bb","value":228339,"payload":"\"........\"","date_stamp":"76260-101","time":"52099-8005","id":"55461047d5580eed151f33a2cbf76bc53afe4570"}
69207265: { "umbrella":872587,"name":"33bd2644e1560d2935b89e62524ba94334755cb3","value":12711,"payload":"\"........\"","date_stamp":"69243-0810","time":"63629-1596","id":"0d04cd67919d6ef437bc042ec0bb3d4cc6ef73eb"}
76137984: { "umbrella":561438,"name":"4ec000140ce2ea02fc0fc2a5f05fd1d39dcb964f","value":58018,"payload":"\"........\"","date_stamp":"14783-448","time":"68391-532","id":"2dc8e8991a5466dab602f59848670dbbfccbe0ec"}
23502366: { "umbrella":451440,"name":"0b4f7b1ca427d03a348fd1370bfded46abaec4ed","value":821815,"payload":"\"........\"","date_stamp":"41520-319","time":"0591-3433","id":"edc335176b6b44a6e3637d781f51e88a66171256"}
45856156: { "umbrella":982404,"name":"eeaaab9638ba8ab462ca0ad077b1c9b7757ccf10","value":27085,"payload":"\"........\"","date_stamp":"58118-9893","time":"0924-0160","id":"68e4ebb98856cb8065fd546785f35c734f9cf427"}
55346119: { "umbrella":928404,"name":"ac94d060af203d785ff234920784f62627d1b277","value":122481,"payload":"\"........\"","date_stamp":"57660-000","time":"13537-560","id":"5074137f9eaab7e1f96ba50566c3e2e21ab1b148"}
91603644: { "umbrella":196662,"name":"6bad597d1db755e784435c169f3ec1c7cfea6a1e","value":149794,"payload":"\"........\"","date_stamp":"52125-064","time":"0363-0188","id":"d1060f27841c94732b9de5d80beaaaaef43fcdd2"}
82077175: { "umbrella":387998,"name":"cb9dfcb528bef25d0751fc638defc30a88cdbefd","value":595780,"payload":"\"........\"","date_stamp":"43611-006","time":"54868-4093","id":"e14a5de4a8cf457dbc0eb61dbfc83ae8925b2522"}
86717143: { "umbrella":270350,"name":"1bc01fc130c256a440cacb1240cd70c2172f84db","value":161269,"payload":"\"........\"","date_stamp":"61919-001","time":"68788-0332","id":"2541247149884b2df86803fff5447bcc77a041ab"}
30645732: { "umbrella":249591,"name":"cd1b910f7384304160f377e02fbcef6dae6e7609","value":438142,"payload":"\"........\"","date_stamp":"35356-637","time":"59535-1051","id":"59564e3e15c28f06f8d96bfca6db905301bd055e"}
42875551: { "umbrella":954674,"name":"b873277151471714d09b47994cb15671fb5c05c1","value":947700,"payload":"\"........\"","date_stamp":"37808-595","time":"0268-6305","id":"131cc3c8ce8e35f5c52723ddce7a4f1860856764"}
65635132: { "umbrella":450161,"name":"2edc357174ccb2fae11d590b0492550b0af16052","value":9155,"payload":"\"........\"","date_stamp":"53210-1003","time":"54868-5345","id":"b0d99ca35c8ccb05e73da362ee16f56f927673e1"}
59565052: { "umbrella":433008,"name":"10a99d19bc7c764ffbd43cf3dc2cbac0ac9bc7f5","value":519834,"payload":"\"........\"","date_stamp":"59390-177","time":"59779-627","id":"73993c47d02949750a876b1719de9dcfa45a4da3"}
54719394: { "umbrella":273661,"name":"14581caeea527624102351c8418049000a1defab","value":498724,"payload":"\"........\"","date_stamp":"41250-308","time":"54473-250","id":"c6363290651f6f53c24ee3bd0a22b961ac1aef0e"}
29503919: { "umbrella":140133,"name":"cfccef2cf1513b704e5988ec0d00c3098dd654cc","value":848621,"payload":"\"........\"","date_stamp":"36987-2799","time":"24658-213","id":"d5f7e831783e4b08846bd00bfe4fd7c5cbc2e1c2"}
69058144: { "umbrella":272886,"name":"b9c21826d8aa32d34bf57edf1c1ff00ec5e81d86","value":765788,"payload":"\"........\"","date_stamp":"0942-6483","time":"62250-802","id":"5965286ee4f34428aae31f31f97b7e8b3510786f"}
92266336: { "umbrella":171417,"name":"41c45fcb388707eaee47aef347f5a0bf55334ec9","value":596034,"payload":"\"........\"","date_stamp":"58914-501","time":"0075-2451","id":"ff5111cf5ffc177ba728104f08867c2d539bbc38"}
26515166: { "umbrella":969343,"name":"b4caa5a95bf0de647b73821c2beebc85e8c8e553","value":127688,"payload":"\"........\"","date_stamp":"10742-8563","time":"31722-250","id":"47066ddb12a5012ebefb8524db1e04368578ef2f"}
87696980: { "umbrella":226641,"name":"21312124f00b0aecb41c020732ec2f331936e886","value":854893,"payload":"\"........\"","date_stamp":"54868-6205","time":"68682-706","id":"06f76f4b5656dbeb55f4b5ce0443555dd372ca1e"}
57910574: { "umbrella":656803,"name":"414e1f5ab6dc21b8c4c9e28b9f85490174fd7a2d","value":379003,"payload":"\"........\"","date_stamp":"29784-189","time":"61727-313","id":"47aa3262cbf222dfa0c08248c21873108988dfd2"}
63390621: { "umbrella":957573,"name":"7df2ebeb96eafb9026d85784272617c6944f9dff","value":85643,"payload":"\"........\"","date_stamp":"54868-6342","time":"54868-4400","id":"e10f2703a84df4226cfc5b12eeca898feb3b5fd2"}
65557848: { "umbrella":826882,"name":"84d16e02d64e7cb7d4181f656ea5d8fc472026ba","value":933787,"payload":"\"........\"","date_stamp":"54868-3407","time":"51060-042","id":"11beb683a5dd74ad635ff7352422fe9b49434f59"}
38109380: { "umbrella":999765,"name":"108b8b77c0d6aed50417ac4a210994911d24ec3e","value":317568,"payload":"\"........\"","date_stamp":"16590-152","time":"63029-800","id":"7e8bbf74a2d15f097c320bb051f9715e3e55a631"}
75059990: { "umbrella":261852,"name":"7591af3f62f493335008627dc1997a3a2c2f5472","value":911393,"payload":"\"........\"","date_stamp":"40076-051","time":"52346-012","id":"484a99f88a1a1385b92237ba78c8d7c0ed1b8b01"}
41055881: { "umbrella":720714,"name":"1406c311d5e106a7332899bedfef5bb22d0e95a6","value":340684,"payload":"\"........\"","date_stamp":"10742-8143","time":"52959-003","id":"6111635e3ff4bf2c1e1f9562140dd65e14dc1040"}
44333182: { "umbrella":397576,"name":"30ed45ae37fdb0d6a97a1c897cb13d5892d27301","value":761706,"payload":"\"........\"","date_stamp":"49349-746","time":"54162-019","id":"6a5e20870636956764bcbea4ddc4721b69ff05ad"}
96935081: { "umbrella":159268,"name":"eed01aad9a31e8f00f9bb49e175ce05ee3334506","value":873014,"payload":"\"........\"","date_stamp":"68472-128","time":"33261-993","id":"27ee6fbdcd62cdf1d733e5ce82742f51281254da"}
43561562: { "umbrella":99674,"name":"e5018c09244a8069109c8241f832ea1a4ab8a871","value":858088,"payload":"\"........\"","date_stamp":"13630-0027","time":"62175-114","id":"38b580a111891290b0489fd76561ef6977f5f7b8"}
58511968: { "umbrella":142193,"name":"4da990e55aac26ca5b2c6e80bb53c4d730a65845","value":637491,"payload":"\"........\"","date_stamp":"21695-656","time":"49349-421","id":"a0fff9c57007239578636846811aae1deee84f7e"}
95980932: { "umbrella":139414,"name":"be6f6db445f7f9e2f767ffc2cc5b2df0af42b11d","value":788978,"payload":"\"........\"","date_stamp":"67457-266","time":"13668-047","id":"6c4f62f07c0d5aced74d6981adac16ad3223a4af"}
16525455: { "umbrella":381393,"name":"a89fc1ab9698b15d156c480892d6678d707ecaab","value":11785,"payload":"\"........\"","date_stamp":"55154-6241","time":"21695-760","id":"9fb6192a61e5ed720773b28c06b9ca6494e82681"}
75489119: { "umbrella":712172,"name":"0e9f4d2c831a70f02a6ed32e1351c0c9e9d42704","value":215419,"payload":"\"........\"","date_stamp":"63323-472","time":"48951-8139","id":"c850c2fef35a4d22bde9b1d9db4abe84269eb9ec"}
53807306: { "umbrella":573101,"name":"1c8d13f2e059bc09a63ce5644ec33fe7b423d2c3","value":153089,"payload":"\"........\"","date_stamp":"43742-0309","time":"35356-174","id":"a9f2314da3f693df2502ed9cd3fc2dc4d832c837"}
63105625: { "umbrella":560991,"name":"7cfb38bfc466f4fff4b658cdc23292e4214f0abf","value":563023,"payload":"\"........\"","date_stamp":"61722-205","time":"16590-347","id":"4b3eaea3c5bc0ef4a92b80ed86c3b6e9092255e5"}
79719818: { "umbrella":648578,"name":"c5e4e1b4fa9f8da6ab7a57f3f58f4bac491e677c","value":726821,"payload":"\"........\"","date_stamp":"47335-727","time":"49643-124","id":"85c52bddf56dbe6562b4bef3fc3ebfeabc021137"}
76410146: { "umbrella":470804,"name":"1c04b3df08d27981aca40955480a1ee550576cc6","value":385587,"payload":"\"........\"","date_stamp":"65862-299","time":"58668-6160","id":"68b701602c21580931954c4fc0a82f1651d9402e"}
31608343: { "umbrella":799662,"name":"40f62fe93faa3b9a73d2340b764e265c4d9fd14f","value":255150,"payload":"\"........\"","date_stamp":"65121-403","time":"10812-958","id":"ed93fe439f74f162a54d479808b9ff85b931ff5e"}
33344039: { "umbrella":339189,"name":"76e2a2b18cc344883ecf418f4b325ca0a18b2b4c","value":231786,"payload":"\"........\"","date_stamp":"42549-505","time":"61357-135","id":"20a1a528a9c4495ddec1f2f8d7817ec43aef6897"}
14877909: { "umbrella":597110,"name":"79c808e59d4d1289053f833326afb80ad6180978","value":132561,"payload":"\"........\"","date_stamp":"54868-6299","time":"51655-865","id":"5fcbb6cffd1494d69c8ce18331fae5ac87c41ea9"}
86669692: { "umbrella":705415,"name":"9558fcfe01e9cc5fe54ef17981398b9939ff7911","value":135919,"payload":"\"........\"","date_stamp":"0904-7955","time":"63539-014","id":"dff38d91e39a99a0fbf8743edd23fca6ae5c1f31"}
24074845: { "umbrella":216209,"name":"af4e70e5d48a767181a7dc27448d1ad1742c168c","value":578244,"payload":"\"........\"","date_stamp":"57520-0095","time":"0555-9018","id":"6039395299a046135f41fdcbb9502bc2dceaa06b"}
49218562: { "umbrella":142672,"name":"ec17b9c68078ab54f2ab7cc723b9c397e8f90211","value":264252,"payload":"\"........\"","date_stamp":"55319-379","time":"0703-4434","id":"21137c2cb6165eb592347d973e6fb8311ef0eb0e"}
78544372: { "umbrella":544377,"name":"5d6e7bc429d5ec7477e5598292b60dc53f73b903","value":947502,"payload":"\"........\"","date_stamp":"0310-0272","time":"34645-2325","id":"4a793a7c6b79aaed3b82216c9b0b251444323dc7"}
27918149: { "umbrella":140960,"name":"2e3efc9222ad7749a9ca392e7501add1d67eb2ad","value":601576,"payload":"\"........\"","date_stamp":"63824-176","time":"41250-002","id":"7edba92d8d8622d191cd2a8549b400086166a4f1"}
57278995: { "umbrella":169830,"name":"62e32eae3e5d2bb72189aee648a78332a4c6b852","value":130494,"payload":"\"........\"","date_stamp":"64942-1339","time":"43598-021","id":"a9e74666ebfd2f9a8d51db2dd5ddcf35bef1b854"}
67496072: { "umbrella":615844,"name":"d9b91d780de0443eb1de4ec49f4bc2ad3bb9d43d","value":137529,"payload":"\"........\"","date_stamp":"42195-145","time":"0074-3163","id":"13bf39518c45edb27a4331d9a48241e4e669d12c"}
50339411: { "umbrella":193525,"name":"5e455a3591c338a422a4388063e74680f962ba90","value":866384,"payload":"\"........\"","date_stamp":"54799-508","time":"53401-300","id":"800c30483d8cde826b48a1ff5ff74d7c3783ef8f"}
25673850: { "umbrella":643533,"name":"14e35684c86f841bd33d3b3cbe269fdf14502254","value":779921,"payload":"\"........\"","date_stamp":"55118-555","time":"29500-9280","id":"2a630e2910488af0c7755ba46093a5b55245f614"}
81365894: { "umbrella":196167,"name":"dcbc2574a496404a7b5ebabc95742ef49135aff3","value":783262,"payload":"\"........\"","date_stamp":"68169-0013","time":"65649-601","id":"79316140fd05dacfbb9e1ae4efda363982f4e390"}
33191341: { "umbrella":445176,"name":"9eb6a14e9bb72c23a67bf8768ede8fa8b361206e","value":114816,"payload":"\"........\"","date_stamp":"55154-3197","time":"60681-3401","id":"a8dbb2e9cd7b73e16f59f751c4ce5f04fa380654"}
87926902: { "umbrella":218755,"name":"fb69c01da2a56639e8af24794af13e19ba831c37","value":149646,"payload":"\"........\"","date_stamp":"36987-3112","time":"52125-127","id":"3cb32f3d951d6da93a1baa33f5f6adceda09a847"}
32124037: { "umbrella":597767,"name":"292ec08f3f9e31223d79bc820ea55cec24538c96","value":972901,"payload":"\"........\"","date_stamp":"35356-950","time":"49349-842","id":"5f12d7f6cd9569d8e3e4bf8ce84ce71e1ba11012"}
77073735: { "umbrella":941341,"name":"bb6231bcabd70f9f5f72d1f3860950a0ceeb08f8","value":233600,"payload":"\"........\"","date_stamp":"59779-077","time":"13668-167","id":"69dcf5ef93e43cfc3eb6d9ad784de20faf6398fa"}
78209413: { "umbrella":303946,"name":"176a30d7705bbef8fd1dd5b80775e4ddf0491957","value":372083,"payload":"\"........\"","date_stamp":"53746-218","time":"21130-029","id":"b82dcf297ef9fbffcc50b49d1a75a22a825a0ba3"}
31142526: { "umbrella":952986,"name":"e78200cf5bd3cdab1acf97b7d6f179b476c65094","value":844624,"payload":"\"........\"","date_stamp":"50181-0030","time":"0904-6144","id":"34be332703a092d5022e54be99f2eafae3a47a0d"}
57758454: { "umbrella":779190,"name":"9abdf1818075472f902be88062bced5f6740a20f","value":720234,"payload":"\"........\"","date_stamp":"16571-150","time":"64117-577","id":"44eff554327cab12bf8566f78e8366befc7c8b38"}
82397441: { "umbrella":622068,"name":"961fe85311d9029994503edfa3f4ed5e56f1a6e0","value":359658,"payload":"\"........\"","date_stamp":"10812-270","time":"57337-029","id":"126f75096aca280119209e471472f06349ddb4a4"}
78889962: { "umbrella":836922,"name":"1a58901b35dd9ae48db8e311dcb6d68718fbe506","value":535072,"payload":"\"........\"","date_stamp":"13310-119","time":"43063-442","id":"cb0bd259526c325403927bc1cb2fe9205c8ad13a"}
73163235: { "umbrella":544523,"name":"c7d7e585299d1a920719ad988db397dd36f6b0dc","value":744529,"payload":"\"........\"","date_stamp":"55154-2395","time":"49349-109","id":"9b9da275df2975d4cb5540492d8ce1c57c675776"}
38835316: { "umbrella":131401,"name":"054d7d01c2643f3f7989944b08bff1caa93f2e22","value":714524,"payload":"\"........\"","date_stamp":"53329-111","time":"0378-1419","id":"280e15543e16b1ecdfb12bd3813e3f5ea6dd134b"}
63814974: { "umbrella":209952,"name":"3c4ff2d49548259ad87741ed14231cf62888c0b3","value":914372,"payload":"\"........\"","date_stamp":"46362-004","time":"0409-9558","id":"dfab35fe173db991bd1600faf1949e63bf3795c7"}
36983239: { "umbrella":452096,"name":"ff29b093cbc9eba06d93a36f6be544d1aa14cda0","value":413334,"payload":"\"........\"","date_stamp":"55154-5678","time":"49035-667","id":"c387205c20723d9fbeb28a5f33c2cb1716b62cdc"}
96207789: { "umbrella":349404,"name":"b820eb335fea8797e8c4aa34cd86d08a8539649e","value":854982,"payload":"\"........\"","date_stamp":"40104-002","time":"54973-3112","id":"a1598265ccfc3259852fdb993d9656984ca4f028"}
48983774: { "umbrella":953588,"name":"7afd8016ae02bee96bb6a0ddc005548a4a01b448","value":996307,"payload":"\"........\"","date_stamp":"55289-502","time":"68094-599","id":"b1a36c36b5dcd0ed1908d854a9d4a5f9b23d5a07"}
71555125: { "umbrella":819831,"name":"bd1938335f517e2f1222fcf05c61eb76217929d9","value":90110,"payload":"\"........\"","date_stamp":"42367-203","time":"59640-158","id":"094c6720fff2079c3dc6c1fd3675cf51614550a4"}
41390439: { "umbrella":394236,"name":"778340c6355980012787c2b8962acf9f2998700d","value":879733,"payload":"\"........\"","date_stamp":"50154-0030","time":"65841-721","id":"6fc0784eb1b24f4f567013a7384389c1bd0e4b55"}
23633145: { "umbrella":941296,"name":"6cd3d12781949229a97a40c24f02759e305c26d1","value":117501,"payload":"\"........\"","date_stamp":"68382-070","time":"25021-655","id":"ceb0c63d21c337d86d34c4caf820443ab4d04a67"}
75375750: { "umbrella":538375,"name":"dd183f58b680ca74dfa1e1394817656a11fbb17b","value":751369,"payload":"\"........\"","date_stamp":"51143-153","time":"0002-7516","id":"1ee0ca5efcbde14d324aa9724e9fb4569b97cff1"}
45585671: { "umbrella":538580,"name":"0bcaded518a7c099b0da914b59c87b776d90cad3","value":975926,"payload":"\"........\"","date_stamp":"64376-648","time":"55513-053","id":"1a5899aad931b698d8058795481381de6c326a96"}
53224711: { "umbrella":483713,"name":"070609f59c58fca75cbb042229edb2cfe4b97e1f","value":954610,"payload":"\"........\"","date_stamp":"68788-9805","time":"55154-3933","id":"359e9ea404aee57fcf01f7b2fecd716925ebd9b0"}
79450164: { "umbrella":848977,"name":"1700afc14976b616c60599474caad0144ba96dbd","value":447748,"payload":"\"........\"","date_stamp":"0615-3552","time":"42291-648","id":"dca87e8b334b651c3d82380d1a36c104c4fd383d"}
48934041: { "umbrella":214511,"name":"055301c21a99e68dc6e77dd08ef3386d3ae22748","value":925545,"payload":"\"........\"","date_stamp":"49349-570","time":"43742-0037","id":"427a694ef06d334ac8f03010e14b676620dff105"}
27709713: { "umbrella":462651,"name":"d7756242a2aadfa53c03c60208f9c9936eb6ab6e","value":803242,"payload":"\"........\"","date_stamp":"0615-7752","time":"57893-301","id":"1d5e2aba4e62fe88ae72529d927fad1034276d93"}
63415453: { "umbrella":250210,"name":"bf80762ba83f55697ed88dd5dbf444701e127f88","value":353010,"payload":"\"........\"","date_stamp":"63629-4979","time":"49281-752","id":"5cd2c13b2c912749f44e14391596db0808e9252e"}
59932692: { "umbrella":870397,"name":"d125d586eaef06bbe13411057b8009da1c4f0f24","value":389141,"payload":"\"........\"","date_stamp":"52183-379","time":"52125-479","id":"c50cc9cf52c011fbf91f5fd01e93f4503e602eb6"}
29990986: { "umbrella":381067,"name":"0f766c7211039d059c0037d247a86fbb6e8ea5cc","value":362593,"payload":"\"........\"","date_stamp":"25237-0516","time":"11822-7310","id":"33f8258548e0fc567f85452a91f8fd61afdf0124"}
29867448: { "umbrella":411799,"name":"46286a33c8d3827738667478a19ad5c4ec07443f","value":489427,"payload":"\"........\"","date_stamp":"0615-3568","time":"41520-141","id":"af3b918a501a85dd3b83dd303a073dea9a441b31"}
26675553: { "umbrella":896664,"name":"6b0269ad82cc6b9498683d03f05733c55315bcdf","value":764709,"payload":"\"........\"","date_stamp":"21749-700","time":"0498-2520","id":"48ea5ddaabde80930d5d3171d58dd16d880d0122"}
25314490: { "umbrella":373798,"name":"de361751a5523be378318f5765a1dafba1c6cd3d","value":290990,"payload":"\"........\"","date_stamp":"10348-004","time":"63323-649","id":"91af7907de1cff4313571a25809826a259f413d3"}
27756742: { "umbrella":108112,"name":"1f90e668ac11e01984a631d92b51c32e23c91b21","value":957127,"payload":"\"........\"","date_stamp":"57955-2271","time":"54569-1231","id":"56361459fd7f1fe694d6e4623b4aaeb927341624"}
